,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1562,,,,,,,,,,,,,,,0.0241021566354,,,,,0.228940986115,,,,0.0132605659262,0.118793854059,0.124881247582,,,,,,,,,,,,,,,,,,,,,,,0.376794227413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0130041744733,,,,,,,,
1563,,,,,,,,,,,,,,,,,,,0.332439349392,0.313693533022,,,,,,,,,,,,,,,,,0.0907601235977,,,,0.0325475664725,,0.0381858797805,,,,,,,,,,,,,,,,0.0287391556358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0596343808504,
1565,,,,,,,,,,,,,,,,,,,,0.209034838095,,,,,,,,,,,,,,,,,,,,,,,0.665629967808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1566,,,,,,,,,,,,,,,0.211604754059,,,,,0.100112942234,,,,,,,,,,,0.0332492827073,,,,,,0.0738475953282,,,,,,0.355260786534,,,,,0.0231946876696,,,,,,,,,,,,,,,,,,,,,,0.0209092167915,,,,,,,,,,,,,,,,,,,,,,0.0495377427998,,,,,,,,
1567,,,,,,,,,,,,,,,,,0.589339932255,,,,,,,,,,,,,,,,,,,,,,,,,,0.166814493452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1568,,,,,,,,,,,,,,,,,,,,,,0.433424058343,,,,,,,,,,,,,,,,,,,,,0.367337839842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1569,,,,,,,,,,,,,,,0.0699499398311,,,,,0.0993702414419,,,,,,,,,,,,,,,,,,,,,,,0.413514504041,,,,,,,,,,,,,,,,0.203881929679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.180913120978,,,,,,,,,,,,,,,,,,,,,0.443838635712,,,,,,,,,,,,,,,,,,,,0.140225013176,,,,,,,,,,,,,,,,
1571,,,,,,,,,,,,,0.308696592028,,,,,,,0.167232831738,,,,,,,,,,,,0.0881896991401,,,,,0.0933583193839,,,,,,0.189353405827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1572,,,,,,,,,,,,,,,0.0929252899958,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.290852707715,,,,,,,,,,,,,,,,0.415585123489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1573,,,,,,,,,,,0.473122662716,,,,0.0919320994678,,,,,0.0671971700481,,,,,,,,,,,,,,,,,,,,,,,0.201052805388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1574,,,,,,,,,,,0.34815647261,,,,,,,,,0.270617492095,,,,,,,,,,,,,,,,,,,,,,,0.125459082578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0456421948757,,,,,,,,0.0937130000386,
1575,,,,,,,,,,,,,,,,,,,0.0180769760728,0.244479818273,,,,,,,,,,,,,,,,,0.0146739651094,,0.407472913788,,0.0443103646785,,0.0651849928155,,,,,,,,,,,,,,,,0.0353393928481,,,,,,,,,,,,,,,,,,,,,,,,,0.0242387536906,,,,,,,,,,,,,,,0.0274985112624,
1576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.238561656123,,,,,,0.51828928925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577,,,,,,,,,,,,,,,,,,,,0.318420199892,,,,,,,,,,,,,,,,,,,,,,,0.0791114597678,,,,,,,,,,,,,,,,,,,,,0.38141246955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578,,,,,,,,,,,,,,,,,,,,0.278917048081,,,,,,,,,,,,,,,,,,,,,,,0.309922684256,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.198862490987,,,,,,,,,,,,,0.0640259984863,,,,,,,,,,,,,,,,
1579,,,,,,,,,,,,,,,,,,,,0.214028329709,,,,,,,,,,,,,,,,,,,,,,,0.107504443342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.495242664748,,,,,,,,
1580,,,,,,,,,,,,,,,0.0887818249396,,,,,0.22819359152,,,,,,,,,,,,,,,,,,,,,,,0.466853621163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1581,,,,,,,,,,,,,,,,,,,,0.207740019076,,0.516396906674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1582,,,,,,,,,,,,,,,,,,,,0.162383588957,0.102963135153,,,,,,,,,,,,,,,,,,,,,,0.515536459222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1583,,,,,,,,,,,,,,,,,,,,0.123432438183,,,,0.469781001534,,,,,,,,,,,,,,,,,,,0.0545949609897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0607148558959,,,,,,,,,,,,,,,0.110962042396,
1584,,,,,,,,,,,,,,,,,,,,0.167884602279,,,,,,,,,,,,,,,,,,,,,,,0.0112469209696,,,,,,,,,,,,,,0.612049541139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1585,,,,,,,,,,,,,,,0.0480024779166,,,,,0.232676330576,,,,,,,,,,,,,,,,,,,,,,,0.0953646412997,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047340336771,,,,,,,,,,,,,,0.0555877777582,,,,,,,,0.320646680099,,,,,,,0.0671136958713,
1586,,,,,,,,,,,,,,,,,,,,0.119552030233,,,,,,,,,,,,,,,,,0.158417428639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.148245293307,,,,,,,,0.328072034191,,,,,,0.043759145589,,,,,,,,,,,,,,,,
1587,,,,,,,,,,,,,,,,,,,,0.299025331273,,,,,,,,,,,,,,,,,,,,,0.122047648892,,,,,,,,,,,,,,,,,,0.059211373377,,,,,,,,,,,,,,,,,,,,0.0628659691019,,,,,0.180187544858,,,0.0777184810301,,,,,,,,,,,,,
1588,,,,,,,,,,,0.0905265991834,,,,,,,,,0.264397562086,,,,,,,,,,,,0.0728728364016,0.0183569615056,,,,0.0153489309447,,,,,,0.098706283446,,,,,,,,,,,,,,,,0.0405807289767,,,,,,,,0.140598714183,,,,,,,,,,,,,,,,,,,0.0138265196748,,,0.0789081798884,,0.0113883485203,,,,,,,,0.0730550841079,
1589,,,,,,,,,,,,,,,,0.212751780181,,,,0.19743863254,,0.266169655686,,,,,,,,,,,,,,,0.0706111075922,,,,,,0.10898757196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1590,,,,,0.103414924485,,,,,,,,,,,0.0169922613779,,,,0.244536067712,,,,,0.0857224680502,,,,,,,0.0707596379949,,,,,0.0762650447358,,,,,,0.100259835896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0275950177216,,,,,0.0692026013711,,,,,0.0913153361336,,,0.0249764798186,,,,,,,,
1591,,,,,,,,,,,,,,,,,,,,0.175958732245,,,,,,,,,,,,,,,,,0.193714075192,,,,,,0.259518815927,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0513045326536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.144263528867,
1592,,,,,,,,,,,,,,,0.0201250443371,,,,,0.365545166997,,,,,,,,,,,,0.029734375049,,,,,,,,,,,0.0980505240586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.371853981544,,,0.0102402722257,,,,,,,,
1593,,0.287484089384,,,,,,,,,,,,,0.0362310131089,,,,,0.135300707585,,,,,,,,,,,,,,,,,0.0550774921063,,,,,,0.135223720214,0.015356177117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0590365744728,,,,0.13036402665,,,,0.026033149151,,,,,,,,
1594,,,,0.0327054541262,,,,,,,,,,,0.0186513231456,,,,,0.286691142075,,,,,,,0.25240366612,,,,,0.0703326102644,,,,,0.0373972737006,,,,,,0.0728304961402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038853207223,,,,,0.0826478236402,,,,,,,,,,,
1595,,,,,,,,,,,,,,,0.0428936830653,,,,,0.201161436318,,,,,,,,,,,,,,,,,0.300727153232,,,,,,0.309877005025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0370371429742,,,,,,,,,,,,,,,,,,,,,
1596,,,,,,,,,,,,,,,0.0232116406205,,,,,0.576131422105,,,0.0317153904997,,,,,,,,,0.110343737964,,,,,,,,,,,0.0598819698894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0535964792258,,,,,,,,,,,,,,,,
1597,,,,,,,,,,,,,,,,,,,,0.358616684495,,,,,,,,,,,,,,,,,,,,,,,0.166018367908,,,,,,,,,,,,,,,,,,,,,,,,,,,0.320314770452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598,0.271027035688,,,,,,,,,,,,,,,,,,,0.318414218789,,,,,,,,,,,,,,,,,,,,,,,0.171259722189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.481519381224,0.272249740192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1600,,,,,,,,,,,,,,,0.069783932351,,,,,0.366413074048,,,,,,,,,,,,0.0648594877605,,,,,0.0779680488356,0.0178510841804,,,,,0.127779099043,,,,0.0170106071395,,,,,,,,,,,,0.017877147234,,,,,,,,,,,0.011501019884,,,,,,,,,0.135741552176,,,,,0.0119681198057,,,,,,,,,,,,,,,,
1601,,,,,,,,,,,,,,,0.128623059115,,,,,0.379113569436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.256386201668,,,,,,,,,,,,,,,,,
1602,,,,,,,0.511633116648,,,,,,,,,,,,,0.207218659501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1603,,,,,,,,,,,,,,,,,,,,0.209509014554,,,,,0.610685582823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1604,,,,,,,,,,,,,,,,,,,,0.163625837336,,,,,,,,,,,,,,,,,,,,,,,0.127057644715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.514091193733,,,,,,,,,,,,,,,,,,,,,,,,,
1605,,,,,,,,,,,,,,,0.0304212858716,,,,,0.397678097081,,,,,,,,,,,,0.0498823513718,,,,,0.06752382141,,,,,,0.112671456436,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0107330945376,,,,,,,,,,,0.145338486264,,,,,,,,0.0245514679514,,0.0731131233271,,,,,,,,,
1606,,,,,,,,,,,,,,,,,,,,0.241465813906,,,,,,0.183673343997,,,,,,,,,,,,,,,,,0.37398986225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607,,,,,,,,,,,,,,,0.040034006797,,,,,0.495680688096,,,,,,,,,,,,,,,,,0.118039563628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.209358114096,,,,,,,,,,,,,
1608,,,,,,,,,,,,,,,,,,,,0.410874507896,,,,,,,,,,,,,,,,,0.0770983127266,,,,0.0996473728246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.287185835616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1609,,,,,,,,,,,,,,,0.0545926177045,,,,,0.203678540361,,,,,,,,,,,,,,,,,0.0471593688795,,,,0.0284492071898,,0.173577495055,,,,,,,,,,,,,,,,0.0167331410202,,,,,,,,,,,0.0103408987682,,,,,,,,,,,,,,0.0561701619706,,,0.191431324723,,,,,0.0545199267688,,,,,0.0121690903329,,0.0354840474011,
1610,,,,,,,,,,,,,,,,,,,,0.217024037883,,0.578722186837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1611,,0.0105678676948,,,,,,,,0.0248348376352,,,,,0.0610783794934,,,,0.274087146963,0.239590355203,,,,,,,,,,,,0.0154391109527,,,,,0.0598987786331,0.0107126383089,,,0.0395648328454,,0.0811349505026,,,,,0.0108055431901,,,,,,,,,,,0.014021463163,,,,,,,,,,,0.0156708022761,,,,,,,,,,,,,,0.0135010055078,,,,0.0307002211246,,,,,,,,,,,0.0133764732005,
1612,,,,,,,,,,,,,,,0.0736567558951,,,,0.0652870540587,0.213875358478,,,,,,,,,,,,,,,,,0.011713899258,,,,0.0287693569247,,0.121916298426,,,,0.0120580954873,,,0.235917098698,,,,,,,,,0.0217155271732,,,,,,,,,,,,,,,,,,,,0.0104043337532,,,,,0.0551790397507,,,,,,,,0.0232256590461,,,,,,,0.0403358848327,
1613,,,,,,,,,,,,,,,0.0861529737611,,,,,0.246347615119,,,,,,,,,,,,,,,,,0.0314231658404,,,,0.0264563445669,,0.116354844431,,,,0.0117967330899,,,0.0457644897879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.271615046045,0.0165153650482,,0.0315296241735,,,,,,,,,,,,,0.0420338789176,
1614,,,,,,,,,,,,,,,0.034909650375,0.232589774847,,,0.124196688056,0.234104119838,,,,,,,,,,,,,,,,,0.0186462465387,,,,0.0830919256073,,0.0906962002647,,,,,,,,,,,,,,,,0.0450065479798,,,,,,,,,,,,,,,,,,,,,,,,,0.0395137489297,,,,,,,,0.0103880119587,,,,,,,,
1615,,,,,,,,,,,,,,,0.100359923397,,,,,0.291328465231,,,,,,,,,,,,,,0.0542859657244,,,0.0255434377308,,,,0.0298229167796,,0.102034862355,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0115404511503,,,,,,,,,0.263612949058,,,,,0.0224581337731,,,,,,,,,,,,,,,,
1616,,,,,,,,,,,,,,,0.499213609671,,,,,0.305308579466,,,,,,,,,,,,,,,,,,,,,,,0.0394829307926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0386640373885,,,,,,,,,,,,,,,,
1617,,,,,,,,,,,,,,,0.0883732986028,,,,,0.216755230868,,,,0.014132835706,,,,,,,,,,,,,0.111007941925,,,,0.0206986002418,,0.0905199346353,,0.118559593564,,,,,,,,,,,,,,0.0235560165912,,,,,,,,,,,0.0835644143823,,,,,,,,,0.0117549802006,,,,,0.0578236697591,,,,,,,,0.0283265370424,,,,,,,0.0135325287974,
1618,,,,,,,,,,,,,,,0.058765088465,,,,,0.211157892458,,,,0.0286298980099,,,,0.0341289035018,,,,,,,,,0.0847762430039,,,,0.017812461888,,0.0795174640184,,,,,,,,,,,,0.0488016566754,,,,,,,,,,,,,,,0.0841855570743,,,,,,,,,,,,,,0.0321188513476,,,,,,,,0.192000363629,,,,,,,0.0409532318987,
1619,,,,,,,,,0.0182665749377,,,,,,0.0312004811849,,,,,0.202773197379,,,,0.0319253241203,,,,,,,,,,,,,0.0983478276275,,,,0.252207487708,,0.129651747797,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0727834896003,,,,,,,,,,,,,,0.0330426218703,,,,,,,,0.052931754749,,,,,,,,
1620,,,,,,,,,,,,,,,0.0824618059755,,,,,0.225190146555,,,,0.0475725968823,,,,,,,,,,,,,0.0640404679913,,0.179250117515,,,,0.0969095023093,,,,,,,,,,,,0.0104448614543,,,,,,,,,,,,,,,0.0757295430295,,,,,0.0451556517295,,,,,,,,,0.0705421000302,,,,,,,,0.0129646980279,,,,,,,0.0174233378675,
1621,,,0.0164644741597,,,,,,,,,,0.0113850657225,,0.0708096551797,,,,,0.334171877474,,,,,,,,,,,,0.0267227581786,,,,,0.0241658111214,,,,0.0188720542705,,0.0725212203949,,,,,,,,,,0.011045826597,,,,,,0.0355351065542,,,,,,,,,,,,,,,,,,,,0.0220696146463,,,0.155532606767,,0.050639286659,,,,,0.0183742744343,,,0.0161858709014,,,,,,,0.0265302295475,
1622,,,,,,,,,,,,,,,0.0231086308552,,,,,0.108448448417,,,,,,,,,,,,,,,,,,,,,,,0.251627413207,,,,,,,,,,,,,,,,,,,,,,,0.49703959474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.72364399687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625,,,,,,,,,,,,,,,,,,,,0.229956116125,,,,,,,,,,,,,,,,,0.0185369774682,,,,,,0.134143729178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.262654224428,,,,,,,,,,,0.0345973610678,,,,,,,,,,,,,,,0.19232193755,
1626,,,,,,,,,,,,,,,0.0613328535618,,,,0.0168370866955,0.201481105596,,,,,,,,,,,,0.012944651177,,,,,0.0526659426685,0.0108573747278,,,0.0374002393607,,0.103290909928,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035271631768,,,0.026326922788,,,0.185842777587,,,,,,,,0.0333094412769,,,,,,,,0.0132303311856,,,,,,,0.122363954892,
1627,,,,,,,,,,,,,,,0.0160435113909,,,,0.0328838717521,0.303292101899,,,,,,,,,,,0.23117697718,,,,,,,,,,0.0141972382538,,0.0257061166654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.262180813315,,,,,,,,,,,,,,,,
1628,,,,,,,,,,,,,,,0.018862426483,,,,,0.636974494254,,,,,,,,,,,,,,,,,0.0300755885102,,,,0.0172449805328,0.0112333519637,0.0522972695314,,,,,,,,,,,,,,,,0.0132558077662,,,,,,,0.0162673126333,,,,0.0146274529978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.119806218693,
1629,,,,,,,,,,,,,,,0.0208045347004,,,,0.429448071672,0.165244776257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.254708801988,,,,,,,,,,,,,,
1630,,,,,,,,,,,,,,,0.0214808168516,,,,0.101947497194,0.19941780438,,,,,,,,,,,,0.015377141393,,,,,0.119404737002,,,,0.0142823119746,,0.084567559974,,,,,,,,,,,,,,,,,,,,,,0.139417932292,,,,,0.023013352467,,,,,,,,,,,,,,0.0594579425309,,,,,,,,,,,,,,,0.134865678986,
1631,,,,,,,,,,,,,,,,,,,0.103640533347,0.171000242476,,,,,,,,,,,,,,,,,,,0.018950992831,,0.369804578562,,,,,,,,,,,,,0.0150484187423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0726095945639,,,,,,0.134364379237,,,,,,,0.0256980873118,
1632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.214405851165,,,,,,,,,,,0.337749063346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.190346358779,,,,,,,,
1633,,,,,,,,,,,,0.500486977482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31646716231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634,,,,,,,,,,0.0826210406522,,,,,0.048269891106,,,,0.0252017464762,0.343411609277,,,,,,,,,,,,,,,,,0.0841779089209,,,,0.0122955212237,0.0173485650733,0.0915807395363,,,,,,,,,,,,,,,,0.0130669817232,,,,,,,,,,,0.0158008693441,,,0.0384230251226,,,,,,0.0456953259781,,,,,,,,0.0147410571315,,,,,,,,,,0.0384876185338,,0.0624822536133,
1635,,,,,,,,,,,,,,,0.0617426770456,,,,0.0388779903743,0.269676406292,,,0.0798615397238,,,,,,,,,0.0280372475507,,,,,0.0718513641087,,,,,,0.0498729184546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0214237708327,,0.0275798038857,,,,,,,,0.201919651914,,,,,,,0.0692395796657,
1636,,,,,,,,,,,,,,,0.031576860375,,,,0.0252932742855,0.344560952086,,,,,,,,,,,,0.0378165879987,,,,,0.060198311523,,,,,0.207014146418,0.0794134981273,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011151814377,,,0.0198988780958,,,,,,,,,,,0.068990163209,,,,,,,,,,,,,,,0.0388024553952,
1637,,,,,,,,,,,,,,,0.0812027108383,,,,,0.174870062055,,,,0.0154390578653,,,,,,,,0.0415800476352,,,,,0.0333292479889,0.0103367258748,,,0.0283566886107,,0.319049306152,,,,,,,,,,,0.018522635577,,,,,0.0124313788227,,0.0217962777133,,,,,,,,,0.0273904103901,,,,,,,,,,,,,,0.053591815361,,,0.0250363862617,,,,,0.0332264955506,,,,,,,,
1639,,,,,,,,,,,,,,,0.0593878509667,,,,,0.226352229013,,,,,,,,0.0123411723791,,,,,,,,,0.0582312727689,,,,0.0289428914426,,0.0957978408856,,,,,,,,,,,,,,,,0.0423400509062,,,,,,,,,,,0.014834886489,,,,,,,,0.0156495499681,,,,,,0.0510466942321,,,,,0.249058984742,,,,,,,,,,0.0272173693685,
1640,0.224833492486,,,,,,,,,,,,0.010836186595,,0.0185339780134,,0.0117028527151,,,0.23882000123,,,,,,,,,,,,,,,,,0.0288334676711,,,,,,0.134880982681,,,,,0.0118077925036,,,,,,,,,,,0.0701025176031,,,,,,,,,,,0.0483809820478,,0.0133366864599,,0.0147464511241,,,,,,,,,,0.0164176024802,,,,,0.04585109269,,,,,,,0.0112536338617,,,,
1641,,0.0164810913733,,,,,,,,,,,,,0.0416054150999,,0.290360579566,,,0.281654275294,,,,,,,,,,,,0.0178794027023,,,,,0.010586625466,,,,0.0238300918997,,0.0659868545249,,,,,,,,,,,,0.0111056183817,,,,0.0407396251784,,,,,,,,,,,0.0422962867096,,,,0.0215592634492,,,,,,,,,,,,,,,,,,0.0106870218441,,,,0.0182887132339,,,0.0365075168271,
1642,,,,,,,,,,,,,,,,,,,,0.179218473665,,,,,,,,,0.508958407395,,,,,,,,,,,,,,0.0148031840536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.180427576299,,,,
1643,,,,,,,,,,,,,,,0.0420311023384,,0.0242021812782,,,0.263226744887,,,,0.0643047987078,,,,,,,,,,,,,,,,,,,0.0247241951907,,,,,,,,,,,,,,,,0.0596758398827,,,,,,,,,,,,,,,0.281927619615,,,,,,,,,,0.0462956834816,,,,,0.0378489933266,,,0.018992303192,,,,,,0.0282195698516,0.0314483800712,
1644,,,,,,,,,,,,,,,0.0149727344869,,,,,0.202715947177,,,,,,,,,,,,,,,,,0.0191635890136,,,,,,0.038745053771,,,,,,,,,,,,,,,,0.465081604629,,,,,,,,,,,0.024834807034,,,,0.0202496831845,,,,,0.0106209858112,,,,,0.0320102986383,,,,,0.0267956646041,,,0.0272002619532,,,,,0.0168245980598,,,
1645,,,,,,,,,,,,,,,0.01497473781,,,,,0.786077514106,,,,,,,,,,,,0.0246668495017,,,,,,,,,0.0143174824499,,0.0358058134758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0229994967819,,,,,,,,,,0.0103148320724,,,,,,,,,,,,,,,,
1646,,,,,,,,,,,,,,,0.0749020525521,,,,0.0107101920554,0.19537642112,,,,,,,,,,,,,,,,,0.0430170564514,,,,0.0210305196459,,0.0767159239295,,,,,,,,,,0.241410661792,,,,0.0143228371379,,0.020945203979,,,,,,,0.0167386700583,,,,0.0227408079676,,,,,,,,,,,,,,0.0633877775864,,,0.011264535347,,0.0154162675485,,,0.0179522731593,,,,0.0101701781474,,,0.025218153925,
1647,,,,,,,,,,,,,,,0.0386142860954,,,,,0.263182141541,,,,0.0158971947529,,,,,,,,0.0303176782835,,,,,0.0404329853742,,,,0.0165145150648,,0.126418600516,,,,,0.012463585324,,,,,,,,,,,0.0214091311096,,,,,,,,,,,0.0306631901005,,,,,,0.10786874697,,,,,,,,0.0860927277403,,,,,0.0217693280962,,,0.0151296855678,,,,,,,0.0392690314352,
1648,,,,,,,0.0961330162768,,,,,,,,0.0471555522785,,,,,0.254301944321,,,,0.0316349204414,,,,,,,,0.0317313945297,,,,,0.0421754367667,,,,0.0246041968012,,0.113209928896,,,,,0.0104456770203,,,,,,,,,,,0.0287764027263,,,,,,,,,,,0.0362447257513,,,,,,,,,0.011195526506,,,,,0.0692916516623,,,,,0.0179578055572,,,0.0355031922879,,0.0102377785918,,,,,0.033410605985,
1649,,,,,,,,,,,,,,,0.0182130921178,,,,0.179854235639,0.246243311813,,,,0.041601700056,,,,,,,,,,,,,0.0572125775431,,,,,,0.189659788441,,,,,,,,,,,,,,,,,,,,,,,0.110783893917,,,,,,,,,,,,,,,,,,0.0496309182935,,,,,,,,,,,,,,,,
1650,,,,,,,,,,,,,,,0.0376493930294,,,,,0.285180130787,,,,,,,,,,,,0.0784295035721,,,,,0.019601069138,,,,0.0264117592783,,0.16983303465,,,,,,,,0.0327551469291,,,,,,,,0.0145467633014,,,0.130425413823,,,,0.0149481141383,,,,,,,,,,,0.0315920854991,,,,,,,0.035831481086,,,,,,,,,,,,,,,0.0422045654554,
1651,,,,,,,,,,,,,,,,,,,,0.265521518849,,0.332238117237,,,,,,,,,,0.0771147425382,,,,,,,,,,,0.147647700239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1652,,,,,,,,,,,,,,,,,,,,0.156856097252,,,,,,,,,,,,,,,,,,,,,,,0.291387817856,,,,0.234099073902,,,,,,,,,,,,0.166853734005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1653,,,,,,,,,,,,,,,0.0172695091158,,,,,0.243214802834,,,,,,,,,,,,,,,,0.0179441239414,0.0689178258374,,,,,,0.178505808707,0.254025706078,,,,,,,,,,,,,,,,,,,,,,,,,,0.135003823359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1654,,,,,,,,,,,,,,,0.0567530385827,,0.104396163473,,,0.163591121018,,,,,,,,,,,,0.0177993708899,,,,,,0.169166504719,,,,,0.277922000223,,,,,,,,,,,,,,,,0.0972079458989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1655,,,,,,,,,,,,,,,0.0756645597129,,0.106927205358,,,0.202395338498,,,,,,,,,,,,0.310689271059,,,,,,,,,,,0.120868824907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0508364541154,,,,,,,,
