,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
686,,,,,,0.0480657911957,,,,,,,,,,,,,0.389849616006,0.051014931686,,,,,,0.160946837128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0719040038852,,0.121612549597,,,,,,,,,,,,,,
687,,,,,,,,,,,,,,,,,,,,,,,,,,0.0483927502725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.774211272661,,,,,,,,,,,,,,
688,,,,,,,,,,,,,,0.47629700859,,,,,0.0576577346111,,,,,,,0.17658118663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0628942003737,,,,,0.0686466892336,,,,,,,,,,,,,,
689,,,,,,,,,,,,,,0.269641754393,,,,,,0.0571855839712,,,,,,0.116547840937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3788460882,,,,,,
690,,,,,,,,,,,0.0879858934679,,,0.0470918043396,,,,,,,,,,,,0.0223313824068,,0.0234647464485,,,,,,,,,,,,,,,,,,,,,,0.0415964414335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0838592217207,,,,,,0.591844902246,,,,,,,,,,,,,,
691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.649609541793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.182475018943,,,,,,,,,,,,,,
692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.429881009415,,,,,,0.333288715622,,,,,,,,,,,,,,
693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130013824127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43095619495,,,,,0.274132786906,,,,,,,,,,,,,,
694,,,,,,,,,,,,,,,,,,,,,,,,,,0.831414559183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0169912109012,,,,,,,,,,,,,,
695,,,,,,,,,,,,,,,,,,,0.312713756184,,,,,,,,,0.148603137954,,,,,,,,,,,,,,,,,0.0310886890036,0.152997513094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.217164397802,,,,,,,,,,,,,,
696,,,,,,,,,,,,0.0722489586081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.404055326751,,,,,,0.245834167708,,,,,,,,,,,,,,
697,,,,,,,,,,,,0.013421191458,,0.0112133762469,,,,,,,,,,,,0.0620905050469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.547278143574,,,,,0.236920811594,,,,,,,,,,,,,,
698,,,,,,,,,,,,,,0.0310576806079,,,,,0.0151911225852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0213912377697,,,,,,,,,,0.0686190336199,,,,,,,,,,,,,,,,,,,,0.0818986342672,,,,,,0.694711700012,,,,,,,,,,,,,,
699,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.202682279433,,,,0.0942385905487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0654348203967,,,,,0.284672077348,,,,,,0.205824113361,,,,,,,,
700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.173616617342,,,0.471846710245,,0.182625076924,,,,,,,,,,,,,,
701,,,,,,0.0719438677969,,,,,,,,,,,,,0.203055528483,,,,,,,0.196909376053,,0.0368331494942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.122921719068,,,,,,,,0.108041783474,,,,,,,,,,,,0.0869173647607,,,,,,,,,,,,,,
702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.168462680502,0.656134664124,,,,,,,,,,,,,
703,,,,,,,,,,,0.482299683519,,,,,,0.121609588923,,,,,,,,,,,0.173296001476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0307205698957,,,,,,,,,,,,,,,,,,,,
704,,,,,,,,,,,,,,,,,,,,,0.71811185779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.104334545367,,,,,,,,,,,,,,
705,,,,,,,,,,,,,,,,,,,,,,,,,,0.422463874249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.310462770603,,,,,,,,,,,,,,,,,,,,,0.100725904794,,,,,,,,,,,,,,
706,,,,,,,,,,,,,,,,,,,0.0414810975522,,,,,,,,,,0.0708661312429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10725013254,,,,,,,,,,,,,,,0.397543824236,,,,,,0.201634960163,,,,,,,,,,,,,,
707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48927753297,,,,,,,,,,0.339937656412,,,,,,,,,,,,,,
708,,,,,,,,,,,,,,,,,,,0.0206232859316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.409021321904,,,,,,,,,,,0.0878993184944,,,,,,0.315890154129,,,,,,,,,,,,,,
709,,,,,,,,0.0239656672003,,,,0.0796761567667,,0.0665097037028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0231929156814,,,,,,,,,,,0.0226608153603,,,,,,,,,,,0.0278301875872,,,,,,,,0.0344201979658,,,,,,0.605574945079,,,,,,,,,,,,,,
710,,,,,,0.108142171858,,,,,,,,,,,,,0.155311679739,,,,,,,0.161948850653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0585744663459,,,,0.184177443814,,,,,,0.24472828767,,,,,,,,,,,,,,
711,,,,,,,,,,,,,,,0.0413206389549,,,,0.313770815858,,,,,,,0.119520995815,,0.039980541584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0286041012712,,,,,,,,,0.156094572572,,,,,,,,,,,,,0.148108077015,,,,,,,,,,,,,,
712,,,,,,0.175263599025,,,,,,,,,,,,,0.0591699940187,,,,,,,0.306419529567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0400102333785,,,,,0.243089685761,,,,,,,,,,,,,,
713,,,,,,,,,,,,0.0779422360654,,,,,,,0.0315503852111,,,,,,,0.0220412355343,,,,,,,,,,,,,,,,,,,0.0107586009108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.371707966749,,,,,,0.394632200189,,,,,,,,,,,,,,
714,,,,,,,,,,,,,,0.0593806845692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.525139425443,,,0.199128914766,,,,,,,,,,,
715,,,,,,,,,,,,,,,,,,,0.184789813665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.387691388672,,,,,,,,,,,,,0.303819901959,
716,,,,,,,,,,,,,,,,,,,,,,,,,,0.15295555415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.134993837686,,,,,,,,,,,,0.575760202486,,
717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.773055439329
718,,,,,,,,,,,,,,,,,,,0.227633183849,,,,,,,,,,,,,,0.195370078619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.122908757715,,,,,,,,,,,,,,,,0.306392167679,,,,,,,,,,,,,,
719,,,,,,,,,,,,,,,,,,,0.0781560599791,,,,,,,,,0.469165487716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.320180066539,,,,,,,,,,,,,,
720,,,,,,,,,0.012721398952,,,0.012999555301,,0.0552357967507,,,,,0.0206385879767,,,,,,,0.026171796612,,,,,,,,,,,,,,,,,,,0.0150806734665,,,,,0.0197948813036,,,,,,,,,,,0.0137248319568,,,,,,,,,0.0148874894491,,,,,,,,,,0.181220544134,,0.0185201565637,,,,0.520621899708,,,,,,,,,,,,,,
721,,,,,,,,,,,,0.0969665935851,,,,,,,,,,,,,,,,,,,,0.14990540397,,,,,,,,,,,,,,,,,,,,,0.33634757825,,,,,,,,,0.0499020063438,,,,,,,,,,,,,,,,,,,,,,,,0.190930173656,,,,,,,,,,,,,,
722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19060131408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.382325438721,,0.247001144083,,,,,,,,,,,,,,
723,,,,,,,,,,,,,,,,,,,0.301675806849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.408929570873,,,,,,,,,,,,,,
724,,,,,,,,,0.279659831064,,,,,,,,,,,,,,,,,0.106734384962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.363958199979,,,,,,,,,,,,,,
725,,,,,,,,,,,,,,,,,,,0.141465102123,,,,,,,0.309495085461,,,,,,,,,,,,,,,,,,,0.096349947627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0572911241191,,,,,,,,,,0.205040454168,,,,,,0.0446466881437,,,,,,,,
726,,,,,,,,,,,,,,,,,,,,,,,,,,0.325122193853,,,,,,,,,,,,,,,,0.378021588373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.131843061136,,,,,,,,,,,,,,
727,,,,,,,,,,,,0.0496052999697,,,,,,,,,,,,,,0.246343508866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.522138037621,,,,,,,,,,
728,,,,,,,,,,,,0.154704093346,,0.0389169071364,,,,,0.223792306399,,,,,,,,,,,,,,,,,,,,,,,,,0.141343496133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0822573447308,0.0220747628686,,,,,0.232138430171,,,,,,,,,,,,,,
729,,,,0.115279233542,,,,,,,,,,0.122783371364,,,,,0.0193437413113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0223530714863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.168596063104,0.0218042326139,,,,,0.441440136131,,,,,,,,,,,,,,
730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.689804202472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.134813437143,,,,,,,,,,,,,,
731,,,,,,,,,,,,,,,,,,,,,,,,,,0.0727449488667,,,,,,,,,,,,,,,,,,,,,,,,,,,0.513508752062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.135732594811,,,,,,,,,,,,,,
732,,,,,,,,,,,,,,,,0.279380679558,,,0.422795837493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733,,,,,,,,0.658898188618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.201993035875,,,,,,,,,,,,,,
734,,,,,,,,,,,,,,,,,,,,,,,,,,0.174993790953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.534675671208,,,,,,,,,,,,,,,,,0.0841882163728,,,,,,,,,,,,,,
735,,,,,,,,,,,,,,0.031289787718,,,,,0.0616228098395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0390933380316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.430763034468,,,,,,0.270832983906,,,,,,,,,,,,,,
736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.293181583327,,,,,,,,,,,,,,,,,,,,,,0.427493922402,,,,,,,,,,,,,,0.055428474378,,,,,,,,,,,,,,0.0396038998088
737,,,,,,,,,,,,,,,,,,,0.0799366337067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0300235389367,,,,,,0.369786168267,,,,,,,,,,,,,0.345154915816,
738,,,,,,,,,,,,,,0.0231434735972,,,,,0.13004099507,,,,,,,,,,,,,,,,,,,,,,,,,,0.445378757021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0464845210056,,,,,,,0.190610332174,,,,,,,,,,,,,,
739,,,,,,,,,,,,,,,,,,,0.0587597773838,,,,,,,0.160615639508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.117413515,,,,,,,,0.082430689842,0.122227844927,,,,,0.351643872501,,,,,,,,,,,,,,
740,,,,,,,,,,,,0.0967554969426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0710013283375,,,,,,0.624706320589,,,,,,,,,,,,,,
741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.704779359886,,,,,,,,,,,,,,
742,,,,,,,,,,,,,,,,,,,0.0832580714146,,,,,,,,,,,,,,,,,,,,,,,,,0.20540373225,,,,,,,,,,,,,,,,,,,,,,,,,0.109063120476,,,,,,,,,,,0.0120990538933,,,,,,0.46234557624,,,,,,,,,,,,,,
744,,,,,,,,,,,,,,,,,,,0.449433437608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.190606826477,,,,,0.155181414127,,,,,,,,,,,,,,,,,,,
745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.763513713679,,,,,,,,,,,,,,
746,,,,,,,0.322909764737,,,,,,,,,,,,0.391767890238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
747,,,,,,,,,,,,,,,,,,,0.282952799745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.428562390697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
748,,,,,,,,,,,,,,,,,,,0.186532570235,,,,,,,,,0.160003811495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.248958683032,,,,,0.260737178672,,,,,,,,,,,,,,
749,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.230291027969,,0.245692925612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.364844558902,,,,,,,,,,,,,,
750,,,,,,,,,,,,0.0406125071765,,,,,,,0.147271113851,,,,,,,0.137280243109,,0.145199819024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115163614355,,,,,0.27469826153,,,,,,,,,
751,,,,,,,,,,,,,,,,,,,0.0985691882047,,,,,,,0.106906729172,,0.236953203752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0400722991495,,,,,0.126225128834,,,,,0.0307413880375,,,,,,,,0.18318623973,,,,,,
752,,,,,,,,,,,,,,,,,,,0.208126613625,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162001489632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.109287509608,,,,,0.356978239414,,,,,,,,,,,,,,
753,,,,,,,,,,,,,,,,,,,0.103524019715,,,,,,,0.115087425864,,0.0119942053289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.212526026635,,,,,,,,,,,,,,,,,,,,,,,,0.0720063725546,,,,,0.362211952279,,,,,,,,,,,,,,
754,,,,,,,,,,,,,,,,,,,0.049909192342,,,,,,,,,,,0.0169668079861,,,,0.272047543608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.225319835273,,,,,0.337611502198,,,,,,,,,,,,,,
755,,,,,,,,,,,,,,0.0185176216424,,,,0.0172636202789,0.0771584753856,,,,,,,0.082263344133,,,,,,,,,,,,,,,,,,,0.0393567894967,,,,,,,,,,,,0.0792830544386,,,,,,,,,,,,,,,,,,,,,,0.159800355307,0.0517344862962,0.0502848660278,,,,,0.341525259544,,,,,,,,,,,,0.0228091439417,,
756,,,,,,,,,,,,,,,,,,,0.0684145002576,,,,,,,,,0.102878499452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0561081595264,0.045524594017,,,,,0.321682123009,,,,,,,,,,,,,,0.287461859591
757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.191147650151,,,,,,,,,,,,,,,,,,,,,,,,0.361589481771,,,,,,,,,,0.15410258481,,,,,,,,,,,,,,
758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24058209271,,,0.503432003577,,,,,,,,,,,
759,,,,,,,,,,,,,,0.149245234124,,,,,,,,,,,,0.154886386915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46502642322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
760,,,,,,,,,,,,0.191284790416,,,,,,,0.334389095524,,,,,,,,,0.107796967467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.167350731316,,,,,,,,,,,,,,
761,,,,,,,,0.0706465218932,,,,,,,,,,,0.185714012466,,,,,,,0.140636477331,,0.228101466402,,,,,,,,,,,0.0806432108544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0364291522474,,,,,0.0743801770602,,,,,,,,,
762,,,,,,,,,,,,,,,,,,,0.037781036076,,,,,,,0.334761677259,,,,,,,,0.152454044246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.259510900545,,,,,,,,,,,,,,,,,,,,,,
763,,,,,,,,,,,,,,,,,,,0.15020826397,,,,,,,0.0887031730372,,0.0539431622336,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.301368978564,,,,,,,,,,,,,,,,,,,,,,,,,0.0760720084401,,,,,0.205210715652,,,,,,,,,,,,,,
764,,,,,,,,,,,,,,0.0330299124621,,,,,0.147582360285,,,,,,0.0172951040163,,,0.0703068188493,,,,,,,,,,,,,,,,,,,,,,,,0.0113285187964,,,,,,,,,0.142221415961,,,,,,,,,,,,,,,,,,,0.145878765903,0.0837002087266,,,0.0258620410254,,0.222477735238,,,,,,,,,,,,,,
765,,,,,,,,,,,,,,,,,,0.011748989799,0.0719327200552,,,,,,,0.162018036449,,0.0885622969053,,,,0.0248824222963,,,,,,,,,,,,,0.0175793564767,,,,,,,,,,,,,,,,,,0.209516466578,,,,,,,,,,,,,,,,,0.0617535532338,,,,,,0.20332031867,,,,,,,,,,,,,,
766,,,,,,,,,,,,,,,,,,,,,,,,,,0.397049313773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.167503574377,,,,,,,0.0660649899539,,,,,0.18719824162,,,,,,,,0.0458669663178,,,,,,
767,,,,,,,,,,,,,,,,,,,0.100671677382,,,,,,,0.489037550724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.198653340865,,,,,,,,,,,,,,,,,,,
768,,,,,,,,,,,,,,,,,,,,,,,,,,0.692890343856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.187595940305,,,,,,,,,,,,,,
769,,,,,,,,,,,,,,0.242524523081,,,,,0.121817285664,,,,,,,0.0547664594841,,0.0485332531871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0296568136511,0.0346485174556,,,,,0.265567772253,,,,,,0.111055597203,,,,,,,,
770,,,,,,,,,,,,0.0136492688434,,0.0307097156161,,0.321691024055,,,0.0814067523379,,,,,,,0.0681022998739,,0.0184522008503,,,,,,,,,,,,,,,,,0.0148815692483,,,,,0.0144163417715,,,,,,,,,,,,,,,,,0.0180625772268,,,,,,,,,0.0198421534611,,,,0.0444090920588,0.0420286351789,,,,,0.196547472799,,,,,,,,,,,,,,
771,,,,,,,,,,,,,,0.0169435505941,,,,,0.0555937722961,,,,,,,0.153476475289,,0.237655650538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14633502349,,,,,,,0.0495474095402,,,,,0.232788006883,,,,,,,,,,,,,,
772,,,,,,,,,,,,,,0.0112123425367,,,,,0.140197337676,,,,,,,0.0670358199417,,0.107991990529,,,,,,,,,,,,,,,,,0.0586015639337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0105104895432,,0.0195494197093,,,,0.0494799303497,0.0439755151604,,,,,0.273638388681,,0.135984463017,,,,,,,,,,,,
773,,,,,,,,,,,,0.0406410125309,,,,,,,0.0380727256103,,,,,,,0.253613883697,,0.318174276781,,,,0.104308731094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0815692344461,,,,,,,,,,,,,,
774,,,,,,,,,,,,,,0.0161126359086,,,,,0.0825489121562,,,,,,,0.053387881888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.145366932037,,,,,,,,,,,0.309757790034,,,,,0.0879561658924,,,,,0.17796459105,,,,,,,,,,,,,,
775,,,,,,,,,,,,,,0.0965946548848,,,,,0.127682321515,,0.0979237177889,,,,,0.0489953788001,,,,,,,,,,,,,0.0136845707809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0372756023395,0.0130539770015,,,0.113118815849,0.0968901862939,0.278805376638,,,,,,,,,,,,,,
776,,,,,,,,,,,,,,0.256927680514,,,,,,,,,,,,0.163532811454,0.0100210957527,0.0473574581295,,,,,,,,,,,,,,,,,0.019605894316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0488562761728,,,,,0.0501308030072,,,,,,0.306423345988,,,,,,,,,,,,,,
777,,,,,,,,,,,,,,,,,,,0.138530709397,,,,,,,0.114440620834,,0.247500298376,,,,,,,,,,,,,,,,0.152897005281,0.0289634125425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047291566354,,,,,0.16834915928,,,,,,,,,,,,,,
778,,,,,,,,,,,,,,,,,,,0.0796207021365,,,,,,,0.0498421121103,,0.0887688842039,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0617180122236,,,,,,,,,,0.011054723165,,,,0.0492561168533,,,,,,0.126195702638,,,,0.0369175109441,0.0187068714756,,,0.0336620861801,,0.365684123647,,,,,,,,,,,,,,
779,,,,,,,,,,,,,,0.0117935604669,,,,,0.0711579390588,,,,,,,0.178981200669,,0.0137098150429,,,,,,,,,,,,,,,,0.0137434088789,0.311433439093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0173852897147,0.0232419968394,,,,,0.284758684014,,,,,,,,,,,,,,
780,,,,,,,,,,,,0.0954043248449,,,,,,,0.331025625699,,,,,,,,,,,,,,,,,,,,,,,,0.126107876393,,,,,,,,,,,,,,,,,,,,,,,,0.194343057326,,,,,,,,,,,,,,,,,,,0.0974923384166,,,,,,,,,,,,,,
781,,,,,,,,,,,,0.0267043809193,,,,,,,0.198584679686,,,,,,,0.066525395844,,0.0711574849547,,,0.117665318214,0.0128246266884,,,,,,,,,,,0.0218319597685,,,,,,,,,,,,,,,,0.0163316834322,,,,,,,,,,,0.0148209190521,,,,,,0.0291506092659,,,,0.10187356647,,,,,,0.237123412788,,,,,,,,,,,,,,
782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035994165159,,,,,,,,,,,,,0.021185171718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0426326576711,,,0.158134959157,,0.14269466134,,,,,,,,,,,,0.412211579598,,
783,,,,,,,,,,,,,,0.0540226678452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.103276963317,,,,,,,0.196461114089,,,,,,,,,,,,,,,,,,,,,,,0.0225383711117,,,,,,0.208281099948,,,,,,,,,,,,,,0.325487516494
784,,,,,,,,,,,,0.0120505000497,,0.0508529630791,,,,,0.118906150719,,,,,,,0.129454125795,,0.0560052686481,,,,,,,,,,,,,,,,,0.038552902666,,,,,,,,,,,,,,0.0394638191658,,,,,,,,,,,,,,,,,,,,,0.0353746054156,0.0447383873946,,,0.0283422195578,,0.323187058473,,,,,,,,,,,,,,
785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060256663641,,,,,,,,,,,,,,,,0.181578970053,,,,,,,,,,,,,,,,,,,,,,0.585867236848,,,,,,,,,,,,,,
786,,,,,,,,,,,,,,,,,,,0.336565261207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.332059237719,,,,,,,,,,0.175864310796,,,,,,,,,,,,,,
787,,,,,,,,,,,,,,0.471872770055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.308774589858,,,,,,,,,,,,,,,,
788,,,,,,,,,,,,,,,,,,,0.210742295216,,,,,,,0.0363733322881,,,0.0417927680437,,,,,,,,,,,,,,0.0333400439696,,0.271973965415,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0523545754295,,,,,,,,,,,,,,0.262456899657,,,,,,,,,,,,,,
789,,,,,,,,,,,,,,,,,,,,,,,,,,0.43123921803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.321462043485,,,,,0.0160996852394,,,,,0.10453291347,,,,,,,,,,,,,,
